timestamp,cycle,dataset_size,distribution,model,params,build_ms,lookup_ns,accuracy,fallback_rate,false_neg,not_found,local_avg_ns,fallback_avg_ns,local_calls,fallback_calls,fit_ms,memory_mb
2025-11-23T14:53:34.970655,2,1000000,uniform,linear_adaptive,"quantile=0.99,minW=16",54.56849999609403,10953.900004096795,0.494,0.506,6,500,2239.2,1808.498023715415,1000,506,50.93460000352934,0.00023651123046875
2025-11-23T14:53:34.970655,2,1000000,uniform,linear_adaptive,"quantile=0.99,minW=32",55.89930000132881,11223.000001336914,0.494,0.506,6,500,2245.3,1853.1620553359685,1000,506,52.08340000535827,0.00023651123046875
2025-11-23T14:53:34.970655,2,1000000,uniform,linear_adaptive,"quantile=0.995,minW=8",52.61710000195308,10959.599996567704,0.496,0.504,4,500,2082.2,1845.2380952380952,1000,504,48.599299996567424,0.00023651123046875
2025-11-23T14:53:34.970655,2,1000000,uniform,linear_adaptive,"quantile=0.995,minW=16",58.9211000042269,15254.799996910151,0.496,0.504,4,500,2926.6,2612.3015873015875,1000,504,54.93269999715267,0.00023651123046875
2025-11-23T14:53:34.970655,2,1000000,uniform,linear_adaptive,"quantile=0.995,minW=32",49.03119999653427,9543.200001644436,0.496,0.504,4,500,1841.4,1648.015873015873,1000,504,45.17140000098152,0.00023651123046875
2025-11-23T14:53:34.970655,2,1000000,uniform,linear_adaptive,"quantile=0.999,minW=8",49.508399999467656,10002.900002291426,0.499,0.501,1,500,1959.4,1698.4031936127744,1000,501,45.872299997427035,0.00023651123046875
2025-11-23T14:53:34.970655,2,1000000,uniform,linear_adaptive,"quantile=0.999,minW=16",48.51240000425605,9609.200002159923,0.499,0.501,1,500,1823.5,1630.1397205588823,1000,501,44.95179999503307,0.00023651123046875
2025-11-23T14:53:34.970655,2,1000000,uniform,linear_adaptive,"quantile=0.999,minW=32",49.36309999902733,9636.70000055572,0.499,0.501,1,500,1943.8,1635.129740518962,1000,501,45.763100002659485,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,btree,order=32,160.44140000303742,6320.699998468626,,,,,,,,,,12.710708618164062
2025-11-23T14:53:39.913811,2,1000000,mixed,btree,order=64,68.99239999620477,7318.199997826014,,,,,,,,,,10.090316772460938
2025-11-23T14:53:39.913811,2,1000000,mixed,btree,order=128,58.017600000312086,9167.20000532223,,,,,,,,,,8.840621948242188
2025-11-23T14:53:39.913811,2,1000000,mixed,btree,order=256,49.84650000551483,11573.299998417497,,,,,,,,,,8.230422973632812
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_fixed,window=64,49.92079999647103,12129.100003221538,0.0,1.0,500,500,2038.5,1946.3,1000,1000,47.456899999815505,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_fixed,window=128,56.266599996888544,12900.80000035232,0.0,1.0,500,500,2226.3,2162.8,1000,1000,53.694499998528045,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_fixed,window=256,53.14959999668645,12686.499998380896,0.0,1.0,500,500,2076.4,2118.7,1000,1000,50.159500002337154,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_fixed,window=512,59.85000000509899,16277.000002446584,0.001,0.999,499,500,2850.2,2876.5765765765764,1000,999,56.79780000355095,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_fixed,window=1024,54.89909999596421,13614.00000314461,0.002,0.998,498,500,2382.7,2305.7114228456912,1000,998,52.4472999968566,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,pgm,eps=16,966.7365999994217,505156.100000022,0.5,1.0,500,500,,,,,,8.95880126953125
2025-11-23T14:53:39.913811,2,1000000,mixed,pgm,eps=32,536.7136999993818,210788.39999972846,0.5,1.0,500,500,,,,,,8.2139892578125
2025-11-23T14:53:39.913811,2,1000000,mixed,pgm,eps=64,430.68330000096466,93525.29999887338,0.5,1.0,500,500,,,,,,7.87640380859375
2025-11-23T14:53:39.913811,2,1000000,mixed,pgm,eps=128,372.63529999472667,47542.50000405591,0.5,1.0,500,500,,,,,,7.751708984375
2025-11-23T14:53:39.913811,2,1000000,mixed,pgm,eps=256,338.2305999984965,20638.20000330452,0.5,1.0,500,500,,,,,,7.6778564453125
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_adaptive,"quantile=0.99,minW=8",51.41060000460129,10725.499996624421,0.494,0.506,6,500,2325.5,1903.3596837944665,1000,506,47.203099995385855,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_adaptive,"quantile=0.99,minW=16",53.091599998879246,9813.50000074599,0.494,0.506,6,500,2136.8,1622.9249011857708,1000,506,49.64830000244547,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_adaptive,"quantile=0.99,minW=32",52.58880000474164,10073.799996462185,0.494,0.506,6,500,2206.9,1633.596837944664,1000,506,48.835800000233576,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_adaptive,"quantile=0.995,minW=8",63.887100004649255,18931.599995994475,0.498,0.502,2,500,3856.8,3822.3107569721114,1000,502,59.22690000443254,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_adaptive,"quantile=0.995,minW=16",58.900300005916506,10390.600000391714,0.498,0.502,2,500,2289.8,1763.9442231075698,1000,502,52.266899998357985,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_adaptive,"quantile=0.995,minW=32",58.17630000092322,9834.100004809443,0.498,0.502,2,500,2045.6,1611.3545816733067,1000,502,54.21580000256654,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_adaptive,"quantile=0.999,minW=8",49.29199999605771,10487.300001841504,0.5,0.5,0,500,2430.4,1664.0,1000,500,45.7444999992731,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_adaptive,"quantile=0.999,minW=16",59.84789999638451,10263.39999953052,0.5,0.5,0,500,2166.8,1715.4,1000,500,55.78409999725409,0.00023651123046875
2025-11-23T14:53:39.913811,2,1000000,mixed,linear_adaptive,"quantile=0.999,minW=32",53.39749999984633,11576.999997487292,0.5,0.5,0,500,2380.1,1762.0,1000,500,49.87279999477323,0.00023651123046875
2025-11-23T14:53:40.132685,3,10000,seq,btree,order=32,0.9479000000283122,3784.4000034965575,,,,,,,,,,0.1273956298828125
2025-11-23T14:53:40.132685,3,10000,seq,btree,order=64,0.6855999963590875,4434.299997228663,,,,,,,,,,0.1011505126953125
2025-11-23T14:53:40.132685,3,10000,seq,btree,order=128,1.0815999994520098,6433.199996536132,,,,,,,,,,0.0884857177734375
2025-11-23T14:53:40.132685,3,10000,seq,btree,order=256,0.563599998713471,4646.800000045914,,,,,,,,,,0.0825347900390625
2025-11-23T14:53:40.132685,3,10000,seq,linear_fixed,window=64,0.7937999980640598,12781.299999915063,0.5,0.5,0,500,2360.3,2060.4,1000,500,0.6581000052392483,0.00023651123046875
2025-11-23T14:53:40.132685,3,10000,seq,linear_fixed,window=128,0.4898999977740459,10709.499998483807,0.5,0.5,0,500,1849.3,1834.4,1000,500,0.42050000047311187,0.00023651123046875
2025-11-23T14:53:40.132685,3,10000,seq,linear_fixed,window=256,0.461799994809553,10858.100002224091,0.5,0.5,0,500,1915.4,1776.8,1000,500,0.4043000008095987,0.00023651123046875
2025-11-23T14:53:40.132685,3,10000,seq,linear_fixed,window=512,0.45060000411467627,10625.299997627735,0.5,0.5,0,500,1911.9,1744.8,1000,500,0.407300001825206,0.00023651123046875
2025-11-23T14:53:40.132685,3,10000,seq,linear_fixed,window=1024,0.4611999975168146,11337.50000008149,0.5,0.5,0,500,2042.2,1728.0,1000,500,0.392699999792967,0.00023651123046875
2025-11-23T14:53:40.132685,3,10000,seq,pgm,eps=16,2.9309000019566156,3045.9000045084395,0.5,0.5,0,500,,,,,,0.07659912109375
2025-11-23T14:53:40.132685,3,10000,seq,pgm,eps=32,2.9208000050857663,2962.999998999294,0.5,0.5,0,500,,,,,,0.07659912109375
2025-11-23T14:53:40.132685,3,10000,seq,pgm,eps=64,2.9381999993347563,2935.3999998420477,0.5,0.5,0,500,,,,,,0.07659912109375
2025-11-23T14:53:40.132685,3,10000,seq,pgm,eps=128,2.930300004663877,2471.5999970794655,0.5,0.5,0,500,,,,,,0.07659912109375
2025-11-23T14:53:40.132685,3,10000,seq,pgm,eps=256,2.9998999962117523,2274.799997394439,0.5,0.5,0,500,,,,,,0.07659912109375
2025-11-23T14:53:40.132685,3,10000,seq,linear_adaptive,"quantile=0.99,minW=8",0.8958999969763681,9728.400000312831,0.5,0.5,0,500,1682.3,1523.2,1000,500,0.5195000048843212,0.00023651123046875
2025-11-23T14:53:40.132685,3,10000,seq,linear_adaptive,"quantile=0.99,minW=16",0.6716999996569939,9869.39999711467,0.5,0.5,0,500,1684.9,1510.8,1000,500,0.3949000019929372,0.00023651123046875
2025-11-23T14:53:40.132685,3,10000,seq,linear_adaptive,"quantile=0.99,minW=32",0.6428999986383133,9625.499995308928,0.5,0.5,0,500,1677.7,1511.2,1000,500,0.39000000106170774,0.00023651123046875
2025-11-23T14:53:40.132685,3,10000,seq,linear_adaptive,"quantile=0.995,minW=8",0.7536999983130954,9073.10000184225,0.5,0.5,0,500,1572.4,1471.4,1000,500,0.49559999752091244,0.00023651123046875
2025-11-23T14:53:40.132685,3,10000,seq,linear_adaptive,"quantile=0.995,minW=16",0.5631999956676736,9407.300000020768,0.5,0.5,0,500,1611.7,1543.0,1000,500,0.3418000051169656,0.00023651123046875
2025-11-23T14:53:40.132685,3,10000,seq,linear_adaptive,"quantile=0.995,minW=32",0.599899998633191,8986.29999574041,0.5,0.5,0,500,1565.1,1433.6,1000,500,0.3569999971659854,0.00023651123046875
2025-11-23T14:53:40.132685,3,10000,seq,linear_adaptive,"quantile=0.999,minW=8",0.6051000018487684,9131.999999226537,0.5,0.5,0,500,1570.0,1461.8,1000,500,0.3848999986075796,0.00023651123046875
2025-11-23T14:53:40.132685,3,10000,seq,linear_adaptive,"quantile=0.999,minW=16",0.6598000036319718,9222.000000590924,0.5,0.5,0,500,1581.2,1458.0,1000,500,0.4045999958179891,0.00023651123046875
2025-11-23T14:53:40.132685,3,10000,seq,linear_adaptive,"quantile=0.999,minW=32",0.6422000005841255,9265.200002118945,0.5,0.5,0,500,1643.3,1447.2,1000,500,0.3955999927711673,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,btree,order=32,1.4422999956877902,5991.000005451497,,,,,,,,,,0.1273956298828125
2025-11-23T14:53:40.430063,3,10000,uniform,btree,order=64,0.8608999996795319,7361.600000876933,,,,,,,,,,0.1011505126953125
2025-11-23T14:53:40.430063,3,10000,uniform,btree,order=128,0.7145999989006668,4808.300000149757,,,,,,,,,,0.0884857177734375
2025-11-23T14:53:40.430063,3,10000,uniform,btree,order=256,0.5903999990550801,4228.799996781163,,,,,,,,,,0.0825347900390625
2025-11-23T14:53:40.430063,3,10000,uniform,linear_fixed,window=64,0.5728999967686832,10453.599999891594,0.466,0.534,34,500,1892.4,1659.3632958801497,1000,534,0.5076000015833415,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_fixed,window=128,0.4321000014897436,11497.400002554059,0.5,0.5,0,500,2074.1,1897.8,1000,500,0.3865999970003031,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_fixed,window=256,0.8137000040733255,11784.000002080575,0.5,0.5,0,500,2147.2,1831.0,1000,500,0.7483999943360686,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_fixed,window=512,0.39649999962421134,9815.50000142306,0.5,0.5,0,500,1765.1,1551.6,1000,500,0.3541999976732768,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_fixed,window=1024,0.4046000030939467,10516.299997107126,0.5,0.5,0,500,1902.6,1687.6,1000,500,0.36079999699722975,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,pgm,eps=16,8.777299997746013,7311.200002732221,0.5,1.0,500,500,,,,,,0.0899658203125
2025-11-23T14:53:40.430063,3,10000,uniform,pgm,eps=32,5.954399995971471,5117.49999714084,0.5,1.0,500,500,,,,,,0.08428955078125
2025-11-23T14:53:40.430063,3,10000,uniform,pgm,eps=64,4.218900001433212,3260.1999992039055,0.5,0.999,499,500,,,,,,0.07989501953125
2025-11-23T14:53:40.430063,3,10000,uniform,pgm,eps=128,3.4601000006659888,3128.5000004572794,0.5,0.996,496,500,,,,,,0.07794189453125
2025-11-23T14:53:40.430063,3,10000,uniform,pgm,eps=256,3.6266999959480017,2843.400005076546,0.5,0.995,495,500,,,,,,0.076904296875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_adaptive,"quantile=0.99,minW=8",0.7654000000911765,9681.499999715015,0.498,0.502,2,500,1732.0,1551.593625498008,1000,502,0.428999999712687,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_adaptive,"quantile=0.99,minW=16",0.666200001433026,9380.700001202058,0.498,0.502,2,500,1712.7,1623.1075697211156,1000,502,0.37259999953676015,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_adaptive,"quantile=0.99,minW=32",0.7811000032234006,9715.600004710723,0.498,0.502,2,500,1772.2,1596.414342629482,1000,502,0.4067000045324676,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_adaptive,"quantile=0.995,minW=8",0.6553999992320314,10440.300000482239,0.499,0.501,1,500,2001.6,1633.7325349301398,1000,501,0.3980000037699938,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_adaptive,"quantile=0.995,minW=16",0.6894000034662895,9678.599999460857,0.499,0.501,1,500,1743.2,1569.4610778443114,1000,501,0.389600005291868,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_adaptive,"quantile=0.995,minW=32",0.6158000032883137,9057.600000232924,0.499,0.501,1,500,1629.2,1464.870259481038,1000,501,0.3632000007200986,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_adaptive,"quantile=0.999,minW=8",0.6054000041331165,9673.10000123689,0.5,0.5,0,500,1804.5,1520.8,1000,500,0.3589999978430569,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_adaptive,"quantile=0.999,minW=16",0.6720000019413419,12023.700001009274,0.5,0.5,0,500,2399.6,2019.2,1000,500,0.3708000003825873,0.00023651123046875
2025-11-23T14:53:40.430063,3,10000,uniform,linear_adaptive,"quantile=0.999,minW=32",0.9866999971563928,10559.299997112248,0.5,0.5,0,500,1856.5,1797.2,1000,500,0.5688000019290484,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,btree,order=32,2.3832000006223097,5453.899997519329,,,,,,,,,,0.1273956298828125
2025-11-23T14:53:40.661856,3,10000,mixed,btree,order=64,1.1497000014060177,5791.100003989413,,,,,,,,,,0.1011505126953125
2025-11-23T14:53:40.661856,3,10000,mixed,btree,order=128,0.6190000058268197,5093.5999970533885,,,,,,,,,,0.0884857177734375
2025-11-23T14:53:40.661856,3,10000,mixed,btree,order=256,0.5106000025989488,3316.8999943882227,,,,,,,,,,0.0825347900390625
2025-11-23T14:53:40.661856,3,10000,mixed,linear_fixed,window=64,0.5906000005779788,10348.499999963678,0.028,0.972,472,500,1694.8,1532.3045267489713,1000,972,0.556500002858229,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_fixed,window=128,0.4220000046188943,10169.29999605054,0.064,0.936,436,500,1680.5,1507.371794871795,1000,936,0.3795000011450611,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_fixed,window=256,0.38500000664498657,9925.500002282206,0.101,0.899,399,500,1628.6,1487.5417130144606,1000,899,0.34389999927952886,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_fixed,window=512,0.4169000021647662,9877.500000584405,0.202,0.798,298,500,1716.1,1502.7568922305763,1000,798,0.38610000046901405,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_fixed,window=1024,0.433300003351178,10267.80000393046,0.357,0.643,143,500,1817.1,1539.8133748055989,1000,643,0.39510000351583585,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,pgm,eps=16,9.424600000784267,9146.500000497326,0.5,1.0,500,500,,,,,,0.09381103515625
2025-11-23T14:53:40.661856,3,10000,mixed,pgm,eps=32,6.350999996357132,7273.399998666719,0.5,1.0,500,500,,,,,,0.085205078125
2025-11-23T14:53:40.661856,3,10000,mixed,pgm,eps=64,6.081799998355564,3812.599999946542,0.5,1.0,500,500,,,,,,0.0811767578125
2025-11-23T14:53:40.661856,3,10000,mixed,pgm,eps=128,5.753700002969708,3163.900000799913,0.5,0.997,497,500,,,,,,0.0789794921875
2025-11-23T14:53:40.661856,3,10000,mixed,pgm,eps=256,3.570599998056423,2786.0000045620836,0.5,0.996,496,500,,,,,,0.07806396484375
2025-11-23T14:53:40.661856,3,10000,mixed,linear_adaptive,"quantile=0.99,minW=8",0.7135000050766394,10211.699998762924,0.495,0.505,5,500,1884.9,1616.2376237623762,1000,505,0.3837999975075945,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_adaptive,"quantile=0.99,minW=16",0.617299992882181,11545.69999926025,0.495,0.505,5,500,2180.3,1722.5742574257426,1000,505,0.3504999986034818,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_adaptive,"quantile=0.99,minW=32",0.9665000034146942,11418.499998399056,0.495,0.505,5,500,2035.9,1791.2871287128712,1000,505,0.505299998621922,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_adaptive,"quantile=0.995,minW=8",0.6595000013476238,9167.400006845128,0.496,0.504,4,500,1705.2,1472.6190476190477,1000,504,0.38720000156899914,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_adaptive,"quantile=0.995,minW=16",0.6111999973654747,9231.000003637746,0.496,0.504,4,500,1705.3,1471.8253968253969,1000,504,0.3739000021596439,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_adaptive,"quantile=0.995,minW=32",0.6371999988914467,9156.100000836886,0.496,0.504,4,500,1683.4,1458.9285714285713,1000,504,0.39459999970858917,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_adaptive,"quantile=0.999,minW=8",0.5907999948249198,9147.099997790065,0.499,0.501,1,500,1697.3,1457.884231536926,1000,501,0.3322000047774054,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_adaptive,"quantile=0.999,minW=16",0.5875999995623715,9404.299999005161,0.499,0.501,1,500,1742.3,1473.253493013972,1000,501,0.3643000018200837,0.00023651123046875
2025-11-23T14:53:40.661856,3,10000,mixed,linear_adaptive,"quantile=0.999,minW=32",0.7168999945861287,9473.199999774806,0.499,0.501,1,500,1845.3,1512.5748502994013,1000,501,0.4138000003877096,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,btree,order=32,4.531499995209742,4585.499998938758,,,,,,,,,,0.6358184814453125
2025-11-23T14:53:40.990322,3,50000,seq,btree,order=64,3.206999994290527,5159.699998330325,,,,,,,,,,0.5047454833984375
2025-11-23T14:53:40.990322,3,50000,seq,btree,order=128,3.2084000049508177,7036.599999992177,,,,,,,,,,0.4423370361328125
2025-11-23T14:53:40.990322,3,50000,seq,btree,order=256,2.2759999992558733,8763.59999529086,,,,,,,,,,0.4116668701171875
2025-11-23T14:53:40.990322,3,50000,seq,linear_fixed,window=64,2.3010000004433095,9109.099999477621,0.5,0.5,0,500,1637.3,1532.6,1000,500,2.107899999828078,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_fixed,window=128,1.7311000046902336,9031.80000022985,0.5,0.5,0,500,1598.9,1480.6,1000,500,1.6531000001123175,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_fixed,window=256,1.7136000024038367,9251.699993910734,0.5,0.5,0,500,1643.2,1668.6,1000,500,1.6424999994342215,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_fixed,window=512,1.8755999990389682,12414.69999513356,0.5,0.5,0,500,3084.9,2029.8,1000,500,1.7731999978423119,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_fixed,window=1024,1.858400006312877,14848.999999230728,0.5,0.5,0,500,2667.0,1892.4,1000,500,1.7712999979266897,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,pgm,eps=16,15.862700005527586,2580.0000003073364,0.5,0.5,0,500,,,,,,0.38177490234375
2025-11-23T14:53:40.990322,3,50000,seq,pgm,eps=32,16.574399996898137,2070.0000022770837,0.5,0.5,0,500,,,,,,0.38177490234375
2025-11-23T14:53:40.990322,3,50000,seq,pgm,eps=64,15.971799999533687,2071.900002192706,0.5,0.5,0,500,,,,,,0.38177490234375
2025-11-23T14:53:40.990322,3,50000,seq,pgm,eps=128,16.040999995311722,2598.099999886472,0.5,0.5,0,500,,,,,,0.38177490234375
2025-11-23T14:53:40.990322,3,50000,seq,pgm,eps=256,15.241200002492405,3114.799998002127,0.5,0.5,0,500,,,,,,0.38177490234375
2025-11-23T14:53:40.990322,3,50000,seq,linear_adaptive,"quantile=0.99,minW=8",2.839400003722403,10604.60000007879,0.5,0.5,0,500,1893.7,1755.6,1000,500,2.04200000007404,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_adaptive,"quantile=0.99,minW=16",2.704599995922763,9409.19999993639,0.5,0.5,0,500,1667.2,1540.8,1000,500,2.067699999315664,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_adaptive,"quantile=0.99,minW=32",2.360999998927582,10045.800001535099,0.5,0.5,0,500,1786.7,1617.0,1000,500,1.709099997242447,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_adaptive,"quantile=0.995,minW=8",2.5279000037699006,11186.199997609947,0.5,0.5,0,500,1952.4,1879.6,1000,500,1.6737999976612628,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_adaptive,"quantile=0.995,minW=16",2.814100000250619,10222.29999944102,0.5,0.5,0,500,1784.0,1663.4,1000,500,2.0263999977032654,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_adaptive,"quantile=0.995,minW=32",2.2536999967996962,9198.79999855766,0.5,0.5,0,500,1604.8,1474.2,1000,500,1.6845999998622574,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_adaptive,"quantile=0.999,minW=8",2.284399997733999,9055.199996510055,0.5,0.5,0,500,1601.6,1488.0,1000,500,1.7070000030798838,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_adaptive,"quantile=0.999,minW=16",2.28390000120271,10300.200003257487,0.5,0.5,0,500,1768.4,2055.8,1000,500,1.7195999971590936,0.00023651123046875
2025-11-23T14:53:40.990322,3,50000,seq,linear_adaptive,"quantile=0.999,minW=32",2.301599997736048,10873.39999503456,0.5,0.5,0,500,1881.4,1759.0,1000,500,1.6994999969028868,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,btree,order=32,4.596899998432491,4433.299996890128,,,,,,,,,,0.6358184814453125
2025-11-23T14:53:41.429007,3,50000,uniform,btree,order=64,3.280199998698663,6203.600001754239,,,,,,,,,,0.5047454833984375
2025-11-23T14:53:41.429007,3,50000,uniform,btree,order=128,2.8792999946745113,6628.199997066986,,,,,,,,,,0.4423370361328125
2025-11-23T14:53:41.429007,3,50000,uniform,btree,order=256,2.379600002313964,8392.400006414391,,,,,,,,,,0.4116668701171875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_fixed,window=64,1.8969000011566095,9450.199999264441,0.467,0.533,33,500,1688.3,1530.5816135084428,1000,533,1.8101000023307279,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_fixed,window=128,1.9232999984524213,9334.099995612632,0.5,0.5,0,500,1674.8,1537.2,1000,500,1.8240999997942708,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_fixed,window=256,1.7981999990297481,10193.39999766089,0.5,0.5,0,500,1877.7,1727.8,1000,500,1.7081999976653606,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_fixed,window=512,1.6993999961414374,9476.500003074761,0.5,0.5,0,500,1867.8,1523.4,1000,500,1.618499998585321,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_fixed,window=1024,2.008600000408478,9216.099999321159,0.5,0.5,0,500,1686.8,1520.4,1000,500,1.9386999993002973,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,pgm,eps=16,56.002999997872394,28289.900001254864,0.5,0.998,498,500,,,,,,0.4498291015625
2025-11-23T14:53:41.429007,3,50000,uniform,pgm,eps=32,42.860000001383014,17730.500003381167,0.5,0.988,488,500,,,,,,0.40887451171875
2025-11-23T14:53:41.429007,3,50000,uniform,pgm,eps=64,21.043799999461044,7786.000001942739,0.5,0.972,472,500,,,,,,0.396240234375
2025-11-23T14:53:41.429007,3,50000,uniform,pgm,eps=128,16.010899998946115,3427.0999967702664,0.5,0.866,366,500,,,,,,0.3846435546875
2025-11-23T14:53:41.429007,3,50000,uniform,pgm,eps=256,14.839300005405676,3359.5999993849546,0.5,0.658,158,500,,,,,,0.38330078125
2025-11-23T14:53:41.429007,3,50000,uniform,linear_adaptive,"quantile=0.99,minW=8",2.504600000975188,9200.500004226342,0.493,0.507,7,500,1669.4,1539.0532544378698,1000,507,1.8285000041942112,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_adaptive,"quantile=0.99,minW=16",2.2533000010298565,9315.800001786556,0.493,0.507,7,500,1695.3,1530.1775147928995,1000,507,1.6150000010384247,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_adaptive,"quantile=0.99,minW=32",2.2581000011996366,10279.299996909685,0.493,0.507,7,500,1819.0,1708.6785009861933,1000,507,1.6395999991800636,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_adaptive,"quantile=0.995,minW=8",2.319200000783894,10270.50000266172,0.496,0.504,4,500,1798.1,1671.8253968253969,1000,504,1.6883999996935017,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_adaptive,"quantile=0.995,minW=16",2.303699999174569,9217.200000421144,0.496,0.504,4,500,1685.0,1502.1825396825398,1000,504,1.6863999990164302,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_adaptive,"quantile=0.995,minW=32",2.3270000019692816,9121.099996264093,0.496,0.504,4,500,1632.2,1518.8492063492063,1000,504,1.6453999996883795,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_adaptive,"quantile=0.999,minW=8",2.180800001951866,10288.999998010695,0.5,0.5,0,500,1884.4,1689.0,1000,500,1.6102000008686446,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_adaptive,"quantile=0.999,minW=16",2.2661999973934144,9442.099995794706,0.5,0.5,0,500,1788.6,1550.6,1000,500,1.6517999974894337,0.00023651123046875
2025-11-23T14:53:41.429007,3,50000,uniform,linear_adaptive,"quantile=0.999,minW=32",2.2477000020444393,9147.199998551514,0.5,0.5,0,500,1639.2,1504.6,1000,500,1.6372000027331524,0.00023651123046875
2025-11-23T14:53:41.887808,3,50000,mixed,btree,order=32,4.510099999606609,5726.000003051013,,,,,,,,,,0.6358184814453125
2025-11-23T14:53:41.887808,3,50000,mixed,btree,order=64,3.526700005750172,5280.999997921754,,,,,,,,,,0.5047454833984375
2025-11-23T14:53:41.887808,3,50000,mixed,btree,order=128,2.9044000038993545,6732.399997417815,,,,,,,,,,0.4423370361328125
